case,candidate_id,hypothesis/function_guess,variant,verilog_path,aig_path,verified_truth,synthesized,equivalent,area,delay,adp,reference_adp,adp_ratio_to_reference,within_1p5_reference,beats_reference,runtime_sec,items,classification,notes
ex247,ex247_truth_bdd_interleave_abc_g_aig,fp8_e5m2fn_div_low_over_high,truth_bdd_interleave_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex247/verilog/ex247_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex247/aigs/ex247_truth_bdd_interleave_abc_g_aig.aig,1,1,1,1004,20,20080,2975,6.749580,0,0,0.753,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex247,ex247_truth_bdd_interleave_synth_preset,fp8_e5m2fn_div_low_over_high,truth_bdd_interleave_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex247/verilog/ex247_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex247/aigs/ex247_truth_bdd_interleave_synth_preset.aig,1,1,1,975,22,21450,2975,7.210084,0,0,0.976,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex247,ex247_truth_bdd_interleave_synth_preset_aig,fp8_e5m2fn_div_low_over_high,truth_bdd_interleave_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex247/verilog/ex247_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex247/aigs/ex247_truth_bdd_interleave_synth_preset_aig.aig,1,1,1,972,21,20412,2975,6.861176,0,0,0.982,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex248,ex248_truth_bdd_field_default,fp8_e5m2fn_fmod_low_by_high,truth_bdd_field_default,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/verilog/ex248_truth_bdd_field.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/aigs/ex248_truth_bdd_field_default.aig,1,1,1,2137,26,55562,4180,13.292344,0,0,0.938,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex248,ex248_truth_bdd_field_abc_g_aig,fp8_e5m2fn_fmod_low_by_high,truth_bdd_field_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/verilog/ex248_truth_bdd_field.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/aigs/ex248_truth_bdd_field_abc_g_aig.aig,1,1,1,2130,26,55380,4180,13.248804,0,0,0.958,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex248,ex248_truth_bdd_field_synth_preset,fp8_e5m2fn_fmod_low_by_high,truth_bdd_field_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/verilog/ex248_truth_bdd_field.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/aigs/ex248_truth_bdd_field_synth_preset.aig,1,1,1,2113,25,52825,4180,12.637560,0,0,1.363,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex248,ex248_truth_bdd_field_synth_preset_aig,fp8_e5m2fn_fmod_low_by_high,truth_bdd_field_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/verilog/ex248_truth_bdd_field.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/aigs/ex248_truth_bdd_field_synth_preset_aig.aig,1,1,1,2101,24,50424,4180,12.063158,0,0,1.391,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex248,ex248_truth_bdd_interleave_default,fp8_e5m2fn_fmod_low_by_high,truth_bdd_interleave_default,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/verilog/ex248_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/aigs/ex248_truth_bdd_interleave_default.aig,1,1,1,1522,24,36528,4180,8.738756,0,0,0.789,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex248,ex248_truth_bdd_interleave_abc_g_aig,fp8_e5m2fn_fmod_low_by_high,truth_bdd_interleave_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/verilog/ex248_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/aigs/ex248_truth_bdd_interleave_abc_g_aig.aig,1,1,1,1520,23,34960,4180,8.363636,0,0,0.800,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex248,ex248_truth_bdd_interleave_synth_preset,fp8_e5m2fn_fmod_low_by_high,truth_bdd_interleave_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/verilog/ex248_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/aigs/ex248_truth_bdd_interleave_synth_preset.aig,1,1,1,1493,24,35832,4180,8.572249,0,0,1.017,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex248,ex248_truth_bdd_interleave_synth_preset_aig,fp8_e5m2fn_fmod_low_by_high,truth_bdd_interleave_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/verilog/ex248_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex248/aigs/ex248_truth_bdd_interleave_synth_preset_aig.aig,1,1,1,1491,24,35784,4180,8.560766,0,0,1.029,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex249,ex249_truth_bdd_field_default,fp8_e5m2fn_hypot_abs,truth_bdd_field_default,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/verilog/ex249_truth_bdd_field.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/aigs/ex249_truth_bdd_field_default.aig,1,1,1,775,22,17050,2079,8.201058,0,0,0.668,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex249,ex249_truth_bdd_field_abc_g_aig,fp8_e5m2fn_hypot_abs,truth_bdd_field_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/verilog/ex249_truth_bdd_field.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/aigs/ex249_truth_bdd_field_abc_g_aig.aig,1,1,1,772,22,16984,2079,8.169312,0,0,0.677,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex249,ex249_truth_bdd_field_synth_preset,fp8_e5m2fn_hypot_abs,truth_bdd_field_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/verilog/ex249_truth_bdd_field.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/aigs/ex249_truth_bdd_field_synth_preset.aig,1,1,1,755,23,17365,2079,8.352573,0,0,0.843,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex249,ex249_truth_bdd_field_synth_preset_aig,fp8_e5m2fn_hypot_abs,truth_bdd_field_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/verilog/ex249_truth_bdd_field.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/aigs/ex249_truth_bdd_field_synth_preset_aig.aig,1,1,1,755,23,17365,2079,8.352573,0,0,0.854,"exact full-output BDD after E5M2 semantic diagnosis, field-major order",semantic_exact,
ex249,ex249_truth_bdd_interleave_default,fp8_e5m2fn_hypot_abs,truth_bdd_interleave_default,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/verilog/ex249_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/aigs/ex249_truth_bdd_interleave_default.aig,1,1,1,416,23,9568,2079,4.602213,0,0,0.567,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex249,ex249_truth_bdd_interleave_abc_g_aig,fp8_e5m2fn_hypot_abs,truth_bdd_interleave_abc_g_aig,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/verilog/ex249_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/aigs/ex249_truth_bdd_interleave_abc_g_aig.aig,1,1,1,411,23,9453,2079,4.546898,0,0,0.574,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex249,ex249_truth_bdd_interleave_synth_preset,fp8_e5m2fn_hypot_abs,truth_bdd_interleave_synth_preset,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/verilog/ex249_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/aigs/ex249_truth_bdd_interleave_synth_preset.aig,1,1,1,408,22,8976,2079,4.317460,0,0,0.686,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
ex249,ex249_truth_bdd_interleave_synth_preset_aig,fp8_e5m2fn_hypot_abs,truth_bdd_interleave_synth_preset_aig,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/verilog/ex249_truth_bdd_interleave.v,student/work/ex245_ex249_frontend_fp8_e5m2_deeper_20260608_1619/ex249/aigs/ex249_truth_bdd_interleave_synth_preset_aig.aig,1,1,1,408,22,8976,2079,4.317460,0,0,0.718,"exact full-output BDD after E5M2 semantic diagnosis, byte-interleaved order",semantic_exact,
